,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
67,1467,0.00090606040731161,-0.0006242704061093599,0.00040249699105085,5586.3434343434,0.00090606040731161,0.00040199974023277004,0.00062459072727805,0.011174551289088001,-0.13695058272164,0.0039336453678363,-1.5561529309841,-0.10432995687079,0.11041245257089,0.0030458570374002,-0.011401039774362,6.1465253018152,5.1299737259397,0.00099123622454231,0.0030986040223586,-0.010634413194579998,14670.0,1467,10.0,50006446.686000004
68,1468,-0.00081402688626905,0.0016171500778915,-0.00083172692059857,5431.4907902555,-0.00081402688626905,-0.00083043887708215,-0.0016178118915076,0.010307829894274001,-0.13533634255239,0.0031498711031773,-1.5570826559206998,-0.10369072705154,0.10854585463827,0.0023333161521603,-0.010482043740371,6.148143113706699,2.3661742941605,0.0011628708011376,0.0022681651452765,-0.0098203863083114,14680.0,1468,10.0,50006456.895
69,1469,-0.0007199124084685599,-0.0055416454661699,0.0018629965846952,5483.8877005347995,-0.0007199124084685599,0.0018585830336922,0.0055431272630329,0.0097069372418368,-0.14086713488427,0.0050875898506515,-1.5574634181453002,-0.10651788646254,0.11440884884261,0.0042731751595005,-0.010024285873751999,6.142599986443701,0.36954931314188005,0.0019931394253778,0.0041267481789687,-0.0091004738998429,14690.0,1469,10.0,50006466.106000006
70,1470,0.0010334371778312,0.012912390158715,0.0083533740842913,5550.9952465834995,0.0010334371778312,0.0083636539168851,-0.012905734049698999,0.011357994250388002,-0.12791669370228,0.013289546045364,-1.5562873471113,-0.08991162458251299,0.11066973990861999,0.012423449199504,-0.012166903011711,6.1555057204934,6.160245570999,0.008427259295996,0.012490402095853998,-0.010133911077674,14700.0,1470,10.000000000002,50006476.268999994
71,1471,0.0019225824745914,-0.0030422012104640004,-0.0050178788424157,5741.7902554961,0.0019225824745914,-0.0050202998374894,0.0030382043749254,0.012937090674795001,-0.13099929265089,0.0081731428779803,-1.5546108856098997,-0.096317747195282,0.10904862137949001,0.0071972885094058,-0.013426647997893998,6.1524675161185005,3.5073250939694,0.0053758472662365,0.0074701022583643,-0.012056493552266,14710.0,1471,9.999999999998199,50006486.483
72,1472,-0.003888920307765,-0.013545480012202,-0.013023708738348998,5332.183600713,-0.003888920307765,-0.013034491236488999,0.013535104590221001,0.0081461078127741,-0.14460896216517002,-0.0044901952189755,-1.5588721248183999,-0.11698469524466,0.10985090756081,-0.0051811309331864,-0.0077880535841016,6.1389324115282,2.8516446820436,0.01360226683146,-0.0055643889781245,-0.0081675732445005,14720.0,1472,10.0,50006496.82399999
73,1473,0.00084299118014153,0.00097531216848267,-0.00047460311384868,5241.201426025,0.00084299118014153,-0.00047382629623607,-0.00097568979837879,0.0089510179524038,-0.14363379397066,-0.0050288360335692,-1.5581069302896002,-0.11662927726657002,0.10865202856378,-0.0057708446469348,-0.0085544628449205,6.139908101326599,4.2003205986232,0.00096702920783253,-0.0060382152743605,-0.0090105644246421,14730.0,1473,10.0,50006507.225
74,1474,0.0014941543619176,-0.00075381771095763,0.0013134280430749,5313.8009506833005,0.0014941543619176,0.0013128273414504,0.00075486338977935,0.010538908944614001,-0.1443780038521,-0.0038216449521334,-1.5564908153113002,-0.11624143469055999,0.1101584845468,-0.0046854449475577,-0.01022117223836,6.1391532379367995,5.433278199725,0.0019889728217593,-0.0047253879329102,-0.010504718786559999,14740.0,1474,10.0,50006516.571
75,1475,-0.0043710066343594,0.0043225556798468,0.0049508327473859,5461.6494355318,-0.0043710066343594,0.0049542733441809,-0.0043186118289449,0.0065242500981203,-0.14003647472413,0.0014132326616395,-1.5606812553392,-0.10879383535461999,0.11092370853347,0.00083709701159772,-0.0065946049807027,6.1434718497658,0.7229327048686899,0.0066068542716239,0.00022888541127075,-0.0061337121522003,14750.0,1475,10.0,50006526.914
76,1476,-0.0037438775276899,0.00046349014151342,0.0034166305183978,5780.2049910873,-0.0037438775276899,0.0034169985246728,-0.00046076924041295,0.0030260252219689,-0.139558667439,0.0050848541191115,-1.5641934890421,-0.10559011263099,0.11348481909847001,0.004741425490116,-0.0033621575231811,6.1439326190062,0.8310144038383299,0.0050687767617008,0.0036458839359436,-0.0023898346245104,14760.0,1476,10.0,50006542.096999995
77,1477,0.0020003949810493,0.0040485081843245,-0.0020666994368231,6006.7866904337,0.0020003949810493,-0.0020634748463327,-0.0040501526686359994,0.0048890083834804,-0.13551823688361,0.0028756575308784,-1.5624923203513998,-0.10412527125442,0.10855353527339,0.0024237020664906,-0.0050614679916747,6.1479827716748,3.9114699458418,0.0028739360677745,0.0015824090896109,-0.0043902296055597,14770.0,1477,10.0,50006556.76
78,1478,0.0031551256888412,0.0080181564888118,0.0066127091115209,6030.487225193101,0.0031551256888412,0.0066190920870242,-0.0080128880696138,0.0084981020480316,-0.12748823409982002,0.0092439974647688,-1.5591746883225,-0.092782360179825,0.10720298050039999,0.0085731414194773,-0.0090553788708096,6.155995659744401,5.8383749056336,0.0073326119608836,0.0082015011766351,-0.007545355294400999,14780.0,1478,10.000000000002,50006568.405
79,1479,0.0020938698477443,-0.0022150287042683,-0.0048840133818022,6040.6001188354,0.0020938698477443,-0.0048857757197593,0.0022111387316417,0.010267737398027,-0.12973306870528,0.0042426697143555,-1.557333113229,-0.098440556598192,0.10501301993742,0.0034596235080427,-0.010506936344733,6.1537845210128,3.5464785551647995,0.0053155522124312,0.0033157254568758,-0.0096392251421452,14790.0,1479,10.0,50006578.02
80,1480,-0.0012205066714174,-0.014308406101376998,-0.0076517050023772,5560.1717171717,-0.0012205066714174,-0.0076630967422316,0.014302308307561,0.0085233233521758,-0.14407683691529,-0.0032461777743461,-1.5585183551336002,-0.11558605101625999,0.11040426304107999,-0.0039659350460417,-0.0082546472588762,6.139482212705199,2.9836485822538,0.0077596835126038,-0.0043473712853558,-0.0084187184707279,14800.0,1480,9.999999999998199,50006587.075
81,1481,-0.0020465830136773,0.00056143194293745,0.0041123759107646,5412.2822341058,-0.0020465830136773,0.0041128216901135,-0.00055815697014294,0.0067755555337806,-0.14350058332057,0.0010040897901753,-1.5602902320435,-0.11182868667139,0.11331439033521,0.00039718161290963,-0.0068169349116814,6.1400403696754005,0.46173413493821003,0.0045938877093961,-0.00023454959524229,-0.0063721354570505,14810.0,1481,10.0,50006595.772
82,1482,0.0012155278410915,0.0031829228118033,0.0025040637910558,5542.780748663101,0.0012155278410915,0.0025065976435501,-0.0031809277497176,0.0081699434364997,-0.14030983331613,0.0034057196143358,-1.5590240453916002,-0.10742169078966,0.11267641337966,0.0027072177083793,-0.0083739406220441,6.143221297425099,5.8316651047687005,0.0027857745205094,0.0022720480483078,-0.0075876632981419995,14820.0,1482,10.0,50006604.177
83,1483,0.0014781535283508,-0.0027719875210941,-0.0091238584103756,5643.193107546,0.0014781535283508,-0.0091260629251955,0.0027647210700279,0.0090010718049505,-0.14312036557397,-0.0057956873145915,-1.558076692774,-0.11682694393231,0.10764729028938999,-0.0065360668882401,-0.0085517078699824,6.1404565763551,3.3021686963979,0.009244996612655001,-0.0068540148768876,-0.0090658168264928,14830.0,1483,10.0,50006613.538
84,1484,-0.0018924105702016,0.018776636994312,0.021679180461279996,5739.7373737374,-0.0018924105702016,0.021694125925078002,-0.018759367330369998,0.0086062146912666,-0.12424471666984,0.015893833079319998,-1.5591591202810002,-0.08502316873581299,0.10987658110310002,0.015216767451956001,-0.0095604089993686,6.159215943685401,0.087011220502315,0.021776508384481003,0.01484011104819,-0.0071734062562912,14840.0,1484,10.0,50006622.82399999
85,1485,0.012018669089627999,-0.013769091627121,-0.0035380745654413,6573.94533571,0.012018669089627999,-0.0035490381390757,0.013766269798098998,0.020282599648413998,-0.13812310238449,0.011674280775198,-1.546985907859,-0.09905984228477399,0.11725632512334,0.010129918888327,-0.021013169583139,6.145449673887299,4.4252553984962,0.012531722882293999,0.011291072909115,-0.019192075345919,14850.0,1485,10.0,50006632.17
86,1486,-0.0088614188319844,0.009374729806102,0.00022090002167012997,5488.8835412953,-0.0088614188319844,0.00022836529938027002,-0.009374550925086001,0.011503962413020001,-0.12869203571822,0.012410045948192,-1.5561163251126,-0.09120704894122901,0.11058521455649,0.011531783001893,-0.012260391056218999,6.1548242248124,1.5450312919821,0.0088643609146858,0.011519438208495,-0.010330656513935,14860.0,1486,10.0,50006641.57
87,1487,0.0012991659645818,-0.010319722649025,-0.011493383618640999,5661.5490196078,0.0012991659645818,-0.011501597845248,0.010310566888597,0.011998686380487001,-0.13908277495574,0.00090840865142969,-1.5552474484438,-0.10836047712622,0.10969788251071,-4.0346695779231e-05,-0.012016902324301,6.1445136579238,3.2540711624803995,0.011574739098456,1.7840363247213e-05,-0.011629822478517,14870.0,1487,10.000000000002,50006650.929
88,1488,-0.0067765222004977,-0.004872760451185,-0.0054584404213159,5352.3957219251,-0.0067765222004977,-0.0054623189999205,0.0048684122042813,0.0048515122617427,-0.14398323368833,-0.0040408886336504,-1.5621913640551999,-0.11619387156827,0.10976237151403999,-0.0044953350310709,-0.0045395284107051,6.1396452457196,2.2492246601557997,0.0087039176231586,-0.0054444786366733,-0.0048533002780191,14880.0,1488,9.999999999998199,50006660.311000004
89,1489,0.0031017603081462,0.0015166372915454,0.0043173277749049,5784.8021390374,0.0031017603081462,0.0043185341448035,-0.0015131988072418,0.0082554846368694,-0.14244949424163,4.1993391038604996e-05,-1.5588539967842001,-0.11173592917234,0.11171283161809,-0.00066212448878825,-0.0082242463171761,6.1411584445268,5.660319840043499,0.0053170155321406,-0.0011259444918698,-0.0079550605861653,14890.0,1489,10.0,50006670.693
90,1490,-0.010066084451043001,0.00064961859420911,0.0031887042097076,5978.3071895425,-0.010066084451043001,0.0031892205073094,-0.00064707913790092,-0.0015664409901359,-0.14178420092693,0.0039395004009973,-1.568695928991,-0.10830356695626,0.11440276277192,0.0039167587511914,0.0012905320957521,6.1418055236647,1.2639731044343998,0.010559222680659999,0.0020632760154396,0.0021110238648775,14900.0,1490,10.0,50006681.035
91,1491,0.0059745390845866,0.00084682387328805,0.0019140388235301,6027.388591800401,0.0059745390845866,0.0019147125651189,-0.0008452994045466,0.0045353944615851,-0.14095015894476998,0.0054273761372783,-1.5626286633753002,-0.10639172248782001,0.1148214698874,0.0049731132377835,-0.0048937507633741,6.1426508230692,5.0225261059782005,0.0062738537981274,0.0039779885805585,-0.0038635152197091,14910.0,1491,10.0,50006690.368
92,1492,0.0030135596894867,0.013821061834836001,0.0047851277704953,5721.620320855601,0.0030135596894867,0.0047961323339934,-0.013817246927558998,0.0079173451377396,-0.12712652598211,0.009959150986496001,-1.5597663835866,-0.09194522242843901,0.10748910803872,0.0093249650535246,-0.0085194003043284,6.156468069996799,5.7221940921424,0.0056643117293522,0.0087741209145519,-0.0068770749091959,14920.0,1492,10.0,50006700.686000004
93,1493,-0.00056035757755928,-0.0023926571710559,0.0013385033365707,6030.5424836601005,-0.00056035757755928,0.001336597575359,0.0023937222983798,0.007431103970088001,-0.12951113532189998,0.011341212484761002,-1.5601610426344,-0.09273847244535699,0.11045004974760002,0.010722124830728999,-0.0081341246758967,6.1540743476984,0.39698331109558,0.0014493080049402,0.010110718489911,-0.0063167173316366,14930.0,1493,10.0,50006711.036000006
94,1494,0.0005583190780797,-0.0026065006009789,-0.00015674773505164,6051.120617944101,0.0005583190780797,-0.00015882331140202,0.0026063749521322,0.0079639244006741,-0.13212136697934,0.011158526082434998,-1.5595317229997,-0.094922655566975,0.11234464197316,0.01049204380489,-0.0086670482913604,6.1514679727463,4.4352429211002,0.00058046966948538,0.0099518951785089,-0.0068750364097163,14940.0,1494,10.0,50006721.442
95,1495,-0.00025816139859475,-0.00490256915913,0.00058352814257592,6051.5650623885995,-0.00025816139859475,0.0005796239107850901,0.0049030322837278,0.0077177415918643,-0.13702014159483,0.011778389753813,-1.5595879159625,-0.09828288492967699,0.11667463251835,0.011100991371452,-0.0084887415592617,6.1465649404626,0.41901753430187,0.00063451649756189,0.010531519089294,-0.0066168750111215,14950.0,1495,10.000000000002,50006730.785
96,1496,0.0034648490232599,-0.0031296103990546,-0.010779687234541,5893.080808080799,0.0034648490232599,-0.010782176009,0.0031210252538765,0.010420359299597,-0.14020906867891,0.00079033722718709,-1.5567802752721998,-0.10935955515086,0.11051138711037,-5.5660601941213e-05,-0.010435409836453002,6.1434439152086995,3.4525194465557,0.011325215152173999,-0.00025065691970597,-0.010081724034381,14960.0,1496,9.999999999998199,50006741.111
97,1497,-0.0090696568163109,-0.0034866787090835,-0.010414750511801001,5813.0564468212,-0.0090696568163109,-0.010417523745003,0.0034783840595505,0.00063399316089433,-0.14374293518466,-0.008953562413421998,-1.5664075467193002,-0.11992757872212,0.10577842356978,-0.0090901875895929,1.2586024734187e-05,6.1399655311491,2.4252513581563,0.013812439167046001,-0.010668180664708999,-0.0010120672180705,14970.0,1497,10.0,50006751.456
98,1498,0.0060513950029092,-0.0021704850147078,0.0030817631935309998,5600.8538324421,0.0060513950029092,0.0030800338012096,0.0021729384168632,0.0069062952766322,-0.14588449548379,-0.0063114763576832,-1.5600557086070999,-0.11943326459886999,0.10944009688043001,-0.0069123947674932,-0.006418836144138999,6.1377925927323,5.1831940684643,0.0067901391515806,-0.0075881468634991,-0.0070634622209796,14980.0,1498,10.0,50006760.8
99,1499,0.0034773139956851,0.0010190579731148,0.0016920622423834,5382.7825311943,0.0034773139956851,0.0016928732089681,-0.0010177102156442,0.010497493904059001,-0.14484860781786,-0.0048795270364937,-1.5565115129229001,-0.11744021280780999,0.10969804551519001,-0.0057393043045142,-0.010104129874845,6.1388103029479,5.165448079072299,0.0038674969070744,-0.0058952736545309,-0.010540776216665002,14990.0,1499,10.0,50006771.115
100,1500,-0.011657793729698,0.0046340943424309,0.0027267900043653,5881.5912061794,-0.011657793729698,0.0027304793928919,-0.0046319214573921,-0.0009536798655583401,-0.1402253772086,-0.0013373953636865,-1.5681481527469001,-0.11121253324165,0.1090243321171,-0.0013858034159876,0.0010496346054047,6.143442224405299,1.340724409825,0.011973289955530002,-0.0031647942616390007,0.0011170175130328,15000.0,1500,10.0,50006781.463
101,1501,0.01089600715589,-0.0043486678215101,-0.0008119805536874901,5591.180629827701,0.01089600715589,-0.0008154432565766799,0.0043480198408825,0.0098709476646225,-0.14456486215609,-0.0029141972085359995,-1.5571516245911001,-0.11568729213225,0.11102679090203,-0.0037341912597598,-0.0096214861346245,6.139094204564401,4.6376895099281,0.010926477915866,-0.0039802375182157,-0.0097789896428571,15010.0,1501,10.0,50006790.806
102,1502,0.00015964447469471002,0.0044429544345393,-0.0003641891853311,5813.4901960784,0.00015964447469471002,-0.00036065102656751,-0.0044432430393959,0.0099969648487666,-0.14012354059338,-0.0033110348758516,-1.5572054138801,-0.11251350517719999,0.10723347157364,-0.0041137914547744,-0.0097285327286138,6.1435374476038005,3.5583228594407004,0.00039440527540177004,-0.0043408885447832,-0.0099386341175518,15020.0,1502,10.0,50006801.22
103,1503,0.0011082925471415,0.00043004706918784,0.0053199981044945,5491.7676767677,0.0011082925471415,0.0053203388756605,-0.00042581047624195,0.011475361010382,-0.13966464978894,0.0019204054897904,-1.5557470285839001,-0.10803137479062,0.11095525848159,0.0010008773667138,-0.011565508653891,6.1439632580801,6.077809982952799,0.0054345485665245,0.0009794503308773,-0.011046926664693002,15030.0,1503,10.000000000002,50006811.624
104,1504,-0.0064815148797118,0.0025607121796538,0.0074095092586831,5804.0867498515,-0.0064815148797118,0.0074115460728707,-0.0025548109775974,0.0055240492401322,-0.13705341521472,0.0097553532414202,-1.5617855274788002,-0.09992512031777699,0.11514777242025999,0.0092332743446941,-0.0061647086307141,6.1465180690577,0.7185557529522499,0.0098458646307072,0.008390996403748,-0.0045654117849814,15040.0,1504,10.0,50006820.94
105,1505,0.0080413474770958,0.0057429493153432,0.00075557544031047,6322.588235294101,0.0080413474770958,0.00076014846467974,-0.0057423458095317,0.013631629886326,-0.1313474813617,0.0099421391684924,-1.5538990673912998,-0.095195634340642,0.11069797808433,0.0089139360041298,-0.014235579085024,6.152260414867199,4.8066388957594,0.0080771959822546,0.0091511448684278,-0.012606759262077001,15050.0,1505,9.999999999998199,50006831.138000004
